,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
146,2019-11-26,22.351334,22.366667,21.806667,21.927999,21.927999,119211000,19.17378684,,22.422667,-0.4946680000000008,-0.022061068828253205,185092500.0,-65881500.0,-0.35593824709266986
147,2019-11-27,22.074667,22.261999,21.904667,22.086,22.086,83334000,19.29085348,,21.927999,0.15800099999999873,0.007205445421627266,119211000.0,-35877000.0,-0.3009537710446184
148,2019-11-29,22.073999,22.084,21.833332,21.996,21.996,36984000,19.40197346,,22.086,-0.08999999999999986,-0.004074979625101838,83334000.0,-46350000.0,-0.5561955504355965
149,2019-12-02,21.959999,22.425333,21.912666,22.324667,22.324667,91117500,19.527640159999997,,21.996,0.32866700000000293,0.014942125841062248,36984000.0,54133500.0,1.4637005191434134
150,2019-12-03,22.174667,22.527332,22.146,22.413334,22.413334,98605500,19.654266819999997,,22.324667,0.08866699999999739,0.003971705378628787,91117500.0,7488000.0,0.08217960325952745
151,2019-12-04,22.516666,22.524,22.190001,22.202,22.202,82995000,19.800693480000003,,22.413334,-0.21133399999999725,-0.009428940826027854,98605500.0,-15610500.0,-0.15831267018574013
152,2019-12-05,22.188667,22.294666,21.816668,22.024668,22.024668,55869000,19.9362535,,22.202,-0.17733200000000338,-0.007987208359607423,82995000.0,-27126000.0,-0.3268389662027833
153,2019-12-06,22.333332,22.590668,22.318001,22.392668,22.392668,114186000,20.0606935,,22.024668,0.3680000000000021,0.016708537899413622,55869000.0,58317000.0,1.0438167856951082
154,2019-12-09,22.439333,22.963333,22.338667,22.635332,22.635332,135346500,20.19056014,,22.392668,0.24266399999999777,0.010836761389933391,114186000.0,21160500.0,0.1853160632651989
155,2019-12-10,22.664,23.382,22.620667,23.256001,23.256001,132424500,20.33452014,,22.635332,0.620669000000003,0.027420362113531382,135346500.0,-2922000.0,-0.021589032594119484
156,2019-12-11,23.458668,23.812668,23.406,23.513332,23.513332,103467000,20.478533419999998,,23.256001,0.2573309999999971,0.0110651440030467,132424500.0,-28957500.0,-0.21867177146222938
157,2019-12-12,23.661333,24.182667,23.548668,23.978666,23.978666,116458500,20.63393338,,23.513332,0.46533400000000213,0.019790219438061918,103467000.0,12991500.0,0.1255617733190293
158,2019-12-13,24.07,24.347334,23.642668,23.892668,23.892668,98563500,20.801080080000002,,23.978666,-0.08599800000000002,-0.0035864380445517208,116458500.0,-17895000.0,-0.1536598874277103
159,2019-12-16,24.17,25.573999,24.166668,25.433332,25.433332,272613000,21.00117338,,23.892668,1.5406639999999996,0.06448271076298373,98563500.0,174049500.0,1.7658616019114581
160,2019-12-17,25.266001,25.700001,25.059999,25.266001,25.266001,127452000,21.189533400000002,,25.433332,-0.16733100000000078,-0.006579200869158641,272613000.0,-145161000.0,-0.5324801091657405
161,2019-12-18,25.375334,26.348,25.372,26.209999,26.209999,211815000,21.393666740000004,,25.266001,0.9439980000000006,0.037362382753012735,127452000.0,84363000.0,0.6619197815648243
162,2019-12-19,26.488001,27.123333,26.433332,26.936001,26.936001,271606500,21.60634676,,26.209999,0.7260020000000011,0.027699428756178257,211815000.0,59791500.0,0.2822817080943276
163,2019-12-20,27.352667,27.533333,26.679333,27.039333,27.039333,221290500,21.82081342,,26.936001,0.1033319999999982,0.0038362041937849423,271606500.0,-50316000.0,-0.18525329842989768
164,2019-12-23,27.452,28.134001,27.333332,27.948,27.948,199794000,22.049253439999998,,27.039333,0.9086670000000012,0.03360537776579031,221290500.0,-21496500.0,-0.09714154019264265
165,2019-12-24,27.890667,28.364668,27.512667,28.35,28.35,120820500,22.2736401,,27.948,0.402000000000001,0.014383855732073902,199794000.0,-78973500.0,-0.39527463287185804
166,2019-12-26,28.527332,28.898666,28.423332,28.729334,28.729334,159508500,22.50437344,,28.35,0.37933400000000006,0.013380388007054655,120820500.0,38688000.0,0.32021056029398975
167,2019-12-27,29.0,29.020666,28.407333,28.691999,28.691999,149185500,22.731880059999998,,28.729334,-0.03733500000000234,-0.0012995428296389555,159508500.0,-10323000.0,-0.06471755423692149
168,2019-12-30,28.586,28.6,27.284,27.646667,27.646667,188796000,22.93552008,,28.691999,-1.0453319999999984,-0.03643287454457245,149185500.0,39610500.0,0.2655117286867692
169,2019-12-31,27.0,28.086,26.805332,27.888666,27.888666,154285500,23.150693420000003,,27.646667,0.24199899999999985,0.00875327937360404,188796000.0,-34510500.0,-0.1827925379774995
170,2020-01-02,28.299999,28.713333,28.114,28.684,28.684,142981500,23.386373419999998,,27.888666,0.7953340000000004,0.028518180109439406,154285500.0,-11304000.0,-0.07326676842606727
171,2020-01-03,29.366667,30.266666,29.128,29.534,29.534,266677500,23.63628006,,28.684,0.8499999999999979,0.02963324501464215,142981500.0,123696000.0,0.8651189139853757
172,2020-01-06,29.364668,30.104,29.333332,30.102667,30.102667,151995000,23.898760080000002,,29.534,0.5686670000000014,0.01925465565111395,266677500.0,-114682500.0,-0.4300419045476278
173,2020-01-07,30.76,31.441999,30.224001,31.270666,31.270666,268231500,24.12460008,,30.102667,1.1679989999999982,0.03880051558222397,151995000.0,116236500.0,0.7647389716766999
174,2020-01-08,31.58,33.232666,31.215334,32.809334,32.809334,467164500,24.34328008,,31.270666,1.5386680000000013,0.0492048362513291,268231500.0,198933000.0,0.7416466746075685
175,2020-01-09,33.139999,33.253334,31.524668,32.089333,32.089333,426606000,24.548120060000002,,32.809334,-0.7200009999999963,-0.02194500504033381,467164500.0,-40558500.0,-0.086818454741317
176,2020-01-10,32.119331,32.329334,31.58,31.876667,31.876667,194392500,24.76402674,,32.089333,-0.21266600000000224,-0.006627311324919116,426606000.0,-232213500.0,-0.5443277872322471
177,2020-01-13,32.900002,35.042,32.799999,34.990665,34.990665,397764000,25.043826680000002,,31.876667,3.1139979999999987,0.09768894596163391,194392500.0,203371500.0,1.0461900536286124
178,2020-01-14,36.284,36.493999,34.993332,35.861332,35.861332,434943000,25.34115998,,34.990665,0.8706669999999974,0.024882836607992287,397764000.0,37179000.0,0.09346999728482208
179,2020-01-15,35.317333,35.855999,34.452667,34.566666,34.566666,260532000,25.61474664,,35.861332,-1.2946659999999994,-0.036102005357748546,434943000.0,-174411000.0,-0.40099737206944364
180,2020-01-16,32.916668,34.297333,32.811333,34.232666,34.232666,326050500,25.87610662,,34.566666,-0.3339999999999961,-0.009662488132352598,260532000.0,65518500.0,0.2514796646861037
181,2020-01-17,33.840668,34.377998,33.543999,34.033333,34.033333,204436500,26.133813259999997,,34.232666,-0.19933300000000287,-0.005822888582501906,326050500.0,-121614000.0,-0.3729913004273878
182,2020-01-21,35.349998,36.571999,35.227333,36.48,36.48,267052500,26.42797328,,34.033333,2.446666999999998,0.07189031412233415,204436500.0,62616000.0,0.30628581491074236
183,2020-01-22,38.125999,39.633331,37.273335,37.970669,37.970669,470535000,26.74,,36.48,1.490669000000004,0.040862637061403584,267052500.0,203482500.0,0.7619569185834245
184,2020-01-23,37.616669,38.799999,37.040001,38.146667,38.146667,294765000,27.053413340000002,,37.970669,0.17599799999999988,0.0046351040062000415,470535000.0,-175770000.0,-0.3735535082406197
185,2020-01-24,38.042,38.257332,36.950668,37.654667,37.654667,215304000,27.346386659999997,,38.146667,-0.49199999999999733,-0.012897588143152783,294765000.0,-79461000.0,-0.269574067477482
186,2020-01-27,36.132668,37.629333,35.952,37.201332,37.201332,204121500,27.623839959999994,,37.654667,-0.4533350000000027,-0.012039277893494682,215304000.0,-11182500.0,-0.05193818972243902
187,2020-01-28,37.899334,38.453999,37.205334,37.793331,37.793331,176827500,27.918226599999997,,37.201332,0.5919990000000013,0.015913381811167415,204121500.0,-27294000.0,-0.1337144788765514
188,2020-01-29,38.379333,39.32,37.828667,38.732666,38.732666,267022500,28.227079900000003,,37.793331,0.9393349999999998,0.024854517322116854,176827500.0,90195000.0,0.510073376595835
189,2020-01-30,42.161331,43.391998,41.200001,42.720669,42.720669,435085500,28.611933259999997,,38.732666,3.988002999999999,0.10296226446173362,267022500.0,168063000.0,0.6293963991798444
190,2020-01-31,42.666668,43.533333,42.167999,43.371334,43.371334,235789500,29.01270662,,42.720669,0.6506649999999965,0.015230683770425024,435085500.0,-199296000.0,-0.45806169132274
191,2020-02-03,44.912666,52.409332,44.901333,52.0,52.0,705975000,29.573346620000002,,43.371334,8.628666000000003,0.19894859586288027,235789500.0,470185500.0,1.9940900676238762
192,2020-02-04,58.863998,64.599335,55.591999,59.137333,59.137333,914082000,30.286466620000002,,52.0,7.137332999999998,0.1372564038461539,705975000.0,208107000.0,0.2947795601827261
193,2020-02-05,54.883999,56.398666,46.940666,48.98,48.98,726357000,30.792959959999997,,59.137333,-10.157333000000001,-0.17175838822491374,914082000.0,-187725000.0,-0.205369977748167
194,2020-02-06,46.661331,53.055332,45.799999,49.930668,49.930668,598212000,31.347519979999998,,48.98,0.9506680000000003,0.019409309922417295,726357000.0,-128145000.0,-0.17642151173596454
195,2020-02-07,48.703335,51.316666,48.666668,49.871334,49.871334,255952500,31.89649332,,49.930668,-0.059333999999999776,-0.00118832778283684,598212000.0,-342259500.0,-0.5721374696595856
196,2020-02-10,53.333332,54.666,50.16,51.418667,51.418667,370338000,32.486306680000006,,49.871334,1.5473330000000018,0.03102650111585148,255952500.0,114385500.0,0.4469012805110324
197,2020-02-11,51.252666,52.234001,50.533333,51.625332,51.625332,175462500,33.07709332,,51.418667,0.206665000000001,0.004019260164795702,370338000.0,-194875500.0,-0.5262098407400807
198,2020-02-12,51.858002,52.650002,50.891335,51.152668,51.152668,180337500,33.66022668,,51.625332,-0.47266400000000175,-0.009155660248344799,175462500.0,4875000.0,0.02778371446890371
199,2020-02-13,49.456001,54.533333,49.0,53.599998,53.599998,394339500,34.2857333,21.026433360000002,51.152668,2.447330000000001,0.04784364326803048,180337500.0,214002000.0,1.1866749844042421
200,2020-02-14,52.481335,54.198002,52.366669,53.335335,53.335335,235405500,34.90417332,21.2151067,53.599998,-0.26466299999999876,-0.004937742721557559,394339500.0,-158934000.0,-0.40303849855264307
201,2020-02-18,56.106667,57.333332,55.490665,57.226665,57.226665,245725500,35.60466662,21.41987336,53.335335,3.8913299999999964,0.0729596992312882,235405500.0,10320000.0,0.043839247596169084
202,2020-02-19,61.566666,62.985332,60.068001,61.161331,61.161331,381345000,36.387399880000004,21.640670010000004,57.226665,3.934666,0.06875581514316798,245725500.0,135619500.0,0.5519146364540921
203,2020-02-20,60.796665,60.799999,57.329334,59.960667,59.960667,264523500,37.13875986,21.85536001,61.161331,-1.2006639999999962,-0.019631096648305424,381345000.0,-116821500.0,-0.30634071510049954
204,2020-02-21,60.465332,60.870667,58.696667,60.066666,60.066666,214722000,37.887386539999994,22.073340005,59.960667,0.10599899999999707,0.001767808887115807,264523500.0,-49801500.0,-0.1882687171461137
205,2020-02-24,55.933334,57.566666,54.813332,55.585999,55.585999,227883000,38.5339865,22.26965667,60.066666,-4.480666999999997,-0.07459490093890009,214722000.0,13161000.0,0.06129320703048591
206,2020-02-25,56.599998,57.106667,52.466667,53.327332,53.327332,259357500,39.130266500000005,22.45563333,55.585999,-2.2586670000000026,-0.04063373944219306,227883000.0,31474500.0,0.13811692842379641
207,2020-02-26,52.166668,54.220669,51.740665,51.919998,51.919998,211282500,39.68909314,22.635393320000002,53.327332,-1.4073339999999988,-0.02639048208899708,259357500.0,-48075000.0,-0.1853619039356872
208,2020-02-27,48.666668,49.318001,44.599998,45.266666,45.266666,364158000,40.1165731,22.78605665,51.919998,-6.653331999999999,-0.12814584468974743,211282500.0,152875500.0,0.7235596890419225
209,2020-02-28,41.98,46.034668,40.768002,44.532665,44.532665,363343500,40.498559760000006,22.931283309999998,45.266666,-0.7340009999999992,-0.01621504442142918,364158000.0,-814500.0,-0.0022366665019030174
210,2020-03-02,47.417332,49.579334,45.778,49.574669,49.574669,302925000,40.98473312,23.10183999,44.532665,5.042003999999999,0.11322035184734625,363343500.0,-60418500.0,-0.16628479661807627
211,2020-03-03,53.666668,53.798668,47.740665,49.700668,49.700668,386760000,41.4545465,23.274233329999998,49.574669,0.1259990000000002,0.002541600429041724,302925000.0,83835000.0,0.27675167120574407
212,2020-03-04,50.930668,51.101334,48.315334,49.966667,49.966667,225735000,41.91515982,23.453723330000003,49.700668,0.26599900000000076,0.005352020620728926,386760000.0,-161025000.0,-0.41634346881787154
213,2020-03-05,48.251331,49.716667,47.871334,48.302666,48.302666,162790500,42.340426480000005,23.626783325,49.966667,-1.664000999999999,-0.03330222125882443,225735000.0,-62944500.0,-0.2788424480031896
214,2020-03-06,46.0,47.133331,45.618,46.898666,46.898666,189943500,42.7194398,23.792916655,48.302666,-1.4040000000000035,-0.029066718594787377,162790500.0,27153000.0,0.16679720253946018
215,2020-03-09,40.359333,44.200001,40.333332,40.533333,40.533333,256105500,42.96310646,23.931339985,46.898666,-6.365333,-0.135725246428118,189943500.0,66162000.0,0.34832463337782027
216,2020-03-10,43.962002,44.533333,40.533333,43.021999,43.021999,233916000,43.24895976,24.081286645,40.533333,2.488666000000002,0.06139801037333892,256105500.0,-22189500.0,-0.08664202838283441
217,2020-03-11,42.68,43.571999,40.866669,42.282001,42.282001,199837500,43.52075980000001,24.229153315000005,43.021999,-0.7399979999999999,-0.01720045598067166,233916000.0,-34078500.0,-0.14568691325091054
218,2020-03-12,38.726002,39.633331,36.416668,37.369999,37.369999,283636500,43.71522644000001,24.35310331,42.282001,-4.912002000000001,-0.11617241104554155,199837500.0,83799000.0,0.41933571026459004
219,2020-03-13,39.666668,40.504665,33.466667,36.441334,36.441334,339604500,43.886279800000004,24.472023315,37.369999,-0.9286650000000023,-0.024850549233357055,283636500.0,55968000.0,0.19732298205625853
220,2020-03-16,31.299999,32.991333,29.478001,29.671333,29.671333,307342500,43.90602646,24.557639979999998,36.441334,-6.770000999999997,-0.18577807826683834,339604500.0,-32262000.0,-0.0949987411827582
221,2020-03-17,29.334,31.456667,26.4,28.68,28.68,359919000,43.88894646,24.639319979999996,29.671333,-0.9913330000000009,-0.03341046389793145,307342500.0,52576500.0,0.17106810805534534
222,2020-03-18,25.933332,26.990667,23.367332,24.081333,24.081333,356793000,43.76851978,24.70006998,28.68,-4.598666999999999,-0.16034403765690375,359919000.0,-3126000.0,-0.008685287523025997
223,2020-03-19,24.98,30.133333,23.897333,28.509333,28.509333,452932500,43.713293119999996,24.778083309999996,24.081333,4.428000000000001,0.18387686429152406,356793000.0,96139500.0,0.26945455768470783
224,2020-03-20,29.213333,31.799999,28.386,28.502001,28.502001,424282500,43.627146460000006,24.855063315000002,28.509333,-0.0073320000000016705,-0.0002571789385602541,452932500.0,-28650000.0,-0.06325445844579491
225,2020-03-23,28.906668,29.466667,27.366667,28.952667,28.952667,246817500,43.564413140000006,24.931176649999998,28.502001,0.4506660000000018,0.01581173195524066,424282500.0,-177465000.0,-0.4182708454862032
226,2020-03-24,31.82,34.245998,31.6,33.666668,33.666668,343428000,43.60021316,25.031343324999998,28.952667,4.714001,0.16281750486060576,246817500.0,96610500.0,0.39142483819016083
227,2020-03-25,36.349998,37.133331,34.074001,35.950001,35.950001,318340500,43.61939988,25.140133329999998,33.666668,2.283332999999999,0.06782176959121711,343428000.0,-25087500.0,-0.07305024633984414
228,2020-03-26,36.492668,37.333332,34.150002,35.210667,35.210667,260710500,43.60638658,25.24382,35.950001,-0.7393339999999995,-0.020565618343098224,318340500.0,-57630000.0,-0.18103257361221714
229,2020-03-27,33.666668,35.053333,32.935333,34.290668,34.290668,215661000,43.600866620000005,25.345520004999997,35.210667,-0.9199990000000042,-0.02612841727763926,260710500.0,-45049500.0,-0.17279511181943186
230,2020-03-30,34.017334,34.443333,32.748669,33.475334,33.475334,179971500,43.58571997999999,25.44159334,34.290668,-0.815334,-0.023777139599613473,215661000.0,-35689500.0,-0.16548889228928731
231,2020-03-31,33.416668,36.197334,33.133331,34.933334,34.933334,266572500,43.60372,25.54462001,33.475334,1.4580000000000055,0.04355445714148831,179971500.0,86601000.0,0.4811928555354599
232,2020-04-01,33.599998,34.263332,31.673332,32.104,32.104,200298000,43.5162,25.630130010000002,34.933334,-2.829334000000003,-0.0809923839505271,266572500.0,-66274500.0,-0.24861716793742794
233,2020-04-02,32.068668,32.950668,29.76,30.298,30.298,297876000,43.36274662000001,25.706706675,32.104,-1.806000000000001,-0.056254672314976384,200298000.0,97578000.0,0.48716412545307497
234,2020-04-03,33.966667,34.366001,31.226,32.000668,32.000668,338431500,43.239826640000004,25.79123335,30.298,1.7026679999999992,0.056197372763878706,297876000.0,40555500.0,0.1361489344559481
235,2020-04-06,34.080002,34.733334,33.197334,34.416,34.416,223527000,43.1750533,25.890106685,32.000668,2.4153319999999994,0.07547754940615614,338431500.0,-114904500.0,-0.3395207006440003
236,2020-04-07,36.333332,37.666668,35.489334,36.363335,36.363335,268797000,43.158293359999995,25.997970025,34.416,1.9473350000000025,0.056582258251975937,223527000.0,45270000.0,0.20252586935806405
237,2020-04-08,36.946667,37.147331,35.555332,36.589333,36.589333,189840000,43.1342134,26.106370024999997,36.363335,0.22599800000000414,0.006214996506783699,268797000.0,-78957000.0,-0.2937421176575632
238,2020-04-09,37.472668,38.345333,37.140667,38.200001,38.200001,204750000,43.123560100000006,26.224116695,36.589333,1.6106679999999969,0.04402015199347842,189840000.0,14910000.0,0.07853982300884965
239,2020-04-13,39.344002,43.466667,38.702,43.396667,43.396667,337131000,43.137080059999995,26.36801003,38.200001,5.1966660000000005,0.13603837340213687,204750000.0,132381000.0,0.6465494505494505
240,2020-04-14,46.598,49.458668,46.161999,47.326,47.326,458647500,43.21617338,26.530360029999997,43.396667,3.9293329999999997,0.09054458030152412,337131000.0,121516500.0,0.36044297320626106
241,2020-04-15,49.466667,50.208668,47.333332,48.655334,48.655334,353655000,43.14928006,26.699150035,47.326,1.329334000000003,0.028088872923974106,458647500.0,-104992500.0,-0.22891763282259248
242,2020-04-16,47.796001,50.630001,47.114666,49.680668,49.680668,309868500,42.96014676,26.87183004,48.655334,1.0253339999999938,0.021073414068023766,353655000.0,-43786500.0,-0.12381134156169149
243,2020-04-17,51.485332,51.663334,49.844002,50.259335,50.259335,196923000,42.98573345999999,27.048276714999997,49.680668,0.5786670000000029,0.011647729857416689,309868500.0,-112945500.0,-0.3644949389821811
244,2020-04-20,48.846668,51.037998,47.480667,49.757332,49.757332,221199000,42.98226673999999,27.218763374999998,50.259335,-0.502003000000002,-0.009988253923375656,196923000.0,24276000.0,0.12327661065492612
245,2020-04-21,48.674667,50.222,44.919334,45.781334,45.781334,303136500,42.90046674,27.369970045,49.757332,-3.975997999999997,-0.07990778122910602,221199000.0,81937500.0,0.3704243690070932
246,2020-04-22,46.931999,48.933334,45.914001,48.807335,48.807335,212482500,42.848240100000005,27.537226720000003,45.781334,3.026001000000001,0.06609682889537472,303136500.0,-90654000.0,-0.2990533967371135
247,2020-04-23,48.506668,48.933334,46.875332,47.042,47.042,198550500,42.75657346,27.695750054999998,48.807335,-1.7653350000000003,-0.036169461004170844,212482500.0,-13932000.0,-0.0655677526384526
248,2020-04-24,47.387333,48.715332,46.545334,48.343334,48.343334,198180000,42.70038678000001,27.857826725,47.042,1.301333999999997,0.027663237107265815,198550500.0,-370500.0,-0.0018660240090052627
249,2020-04-27,49.174,53.299332,49.0,53.25,53.25,310221000,42.69338681999999,28.044543389999998,48.343334,4.906666000000001,0.10149622696688643,198180000.0,112041000.0,0.5653496821071753
250,2020-04-28,53.042667,53.666668,50.445999,51.274666,51.274666,228330000,42.65217344,28.219223385,53.25,-1.9753339999999966,-0.03709547417840364,310221000.0,-81891000.0,-0.26397632655429515
